日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/01/23,514 溪湖鎮,LA1 甘藍 初秋 ,17.5,13.3,10.0,13.5, - 16,32294.0, + 14,0
112/01/24,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,15.5,10.4,15.4, + 14,16284.0, - 50,0
112/01/25,514 溪湖鎮,LA1 甘藍 初秋 ,18.9,14.0,10.0,14.2, -  8,27610.0, + 70,0
112/01/25,950 花蓮市,LA1 甘藍 初秋 ,24.6,20.5,13.1,19.9, - 17,12743.0, + 15,0
112/01/26,514 溪湖鎮,LA1 甘藍 初秋 ,20.7,15.4,10.6,15.5, +  9,17146.0, - 38,0
112/01/26,512 永靖鄉,LA1 甘藍 初秋 ,20.0,13.0,10.0,13.9, +114,12395.0, - 72,0
112/01/26,950 花蓮市,LA1 甘藍 初秋 ,22.9,19.0,9.2,17.8, - 11,13661.0, +  7,0
112/01/26,648 西螺鎮,LA1 甘藍 初秋 ,20.6,14.9,7.5,14.5, - 15,169800.0, -  8,0
112/01/27,241 三重區,LA1 甘藍 初秋 ,12.6,6.1,3.4,6.9, + 60,28650.0, - 34,0
112/01/27,900 屏東市,LA1 甘藍 初秋 ,26.0,24.4,13.7,22.6, + 58,30394.0, + 44,0
112/01/27,830 鳳山區,LA1 甘藍 初秋 ,25.0,18.3,10.4,18.1, -  7,12060.0, - 42,0
112/01/27,648 西螺鎮,LA1 甘藍 初秋 ,20.6,14.8,7.5,14.6, +  1,214897.0, + 27,0
112/01/27,400 台中市,LA1 甘藍 初秋 ,28.4,14.9,5.8,13.6, + 30,15390.0, - 22,0
112/01/27,260 宜蘭市,LA1 甘藍 初秋 ,33.0,20.0,12.0,20.0,    0,5550.0, - 15,0
112/01/27,512 永靖鄉,LA1 甘藍 初秋 ,20.0,4.0,3.0,4.3, - 69,5252.0, - 58,0
112/01/27,540 南投市,LA1 甘藍 初秋 ,35.0,28.0,10.0,27.29, - 20,1056.0, +100,0
112/01/27,220 板橋區,LA1 甘藍 初秋 ,25.9,22.3,14.4,21.5, + 20,26937.0, + 25,0
112/01/27,104 台北二,LA1 甘藍 初秋 ,31.2,22.0,14.1,22.3, + 33,86103.0, + 94,0
112/01/27,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,14.8,9.8,14.8, -  5,28735.0, + 68,0
112/01/27,950 花蓮市,LA1 甘藍 初秋 ,16.2,11.3,6.1,11.2, - 37,13054.0, -  4,0
112/01/27,800 高雄市,LA1 甘藍 初秋 ,30.0,20.2,10.0,20.1, + 33,39050.0, -  3,0
112/01/27,420 豐原區,LA1 甘藍 初秋 ,16.7,15.0,12.2,14.8, - 29,14260.0, - 44,0
112/01/27,109 台北一,LA1 甘藍 初秋 ,28.5,16.9,10.1,17.9, + 75,161904.0, -  3,0
112/01/27,338 桃　農,LA1 甘藍 初秋 ,15.9,4.8,2.5,6.6, + 94,31130.0, - 60,0
112/01/28,420 豐原區,LA1 甘藍 初秋 ,16.9,12.0,10.3,12.6, - 15,15120.0, +  6,0
112/01/28,540 南投市,LA1 甘藍 初秋 ,35.0,26.0,20.0,25.32, -  7,1669.0, + 58,0
112/01/28,109 台北一,LA1 甘藍 初秋 ,30.2,19.3,13.2,20.2, + 13,154469.0, -  5,0
112/01/28,950 花蓮市,LA1 甘藍 初秋 ,15.9,12.3,6.5,11.9, +  6,12952.0, -  1,0
112/01/28,800 高雄市,LA1 甘藍 初秋 ,37.2,20.4,9.4,21.6, +  7,38062.0, -  3,0
112/01/28,104 台北二,LA1 甘藍 初秋 ,29.9,20.0,12.9,20.5, -  8,58526.0, - 32,0
112/01/28,514 溪湖鎮,LA1 甘藍 初秋 ,20.8,16.0,11.3,16.0, +  8,20186.0, - 30,0
112/01/28,930 台東市,LA1 甘藍 初秋 ,30.0,28.0,17.0,26.0, -  4,7761.0, - 45,0
112/01/28,220 板橋區,LA1 甘藍 初秋 ,23.7,18.8,11.2,18.3, - 15,47393.0, + 76,0
112/01/28,900 屏東市,LA1 甘藍 初秋 ,25.5,22.5,11.0,20.8, -  8,21771.0, - 28,0
112/01/28,260 宜蘭市,LA1 甘藍 初秋 ,26.0,15.0,10.0,15.0, - 25,5850.0, +  5,0
112/01/28,512 永靖鄉,LA1 甘藍 初秋 ,20.0,8.0,3.0,8.6, +100,20598.0, +292,0
112/01/28,830 鳳山區,LA1 甘藍 初秋 ,24.3,17.5,10.0,17.3, -  4,13380.0, + 11,0
112/01/28,338 桃　農,LA1 甘藍 初秋 ,26.1,11.6,2.2,12.6, + 91,18800.0, - 40,0
112/01/28,400 台中市,LA1 甘藍 初秋 ,28.6,18.4,6.4,16.2, + 19,15299.0, -  1,0
112/01/28,241 三重區,LA1 甘藍 初秋 ,24.0,16.5,8.1,16.3, +136,13971.0, - 51,0
112/01/28,648 西螺鎮,LA1 甘藍 初秋 ,20.6,14.7,7.5,14.6,    0,242138.0, + 13,0
112/01/29,420 豐原區,LA1 甘藍 初秋 ,18.6,13.4,11.3,14.0, + 11,17210.0, + 14,0
112/01/29,338 桃　農,LA1 甘藍 初秋 ,22.2,12.4,5.1,12.9, +  2,21982.0, + 17,0
112/01/29,104 台北二,LA1 甘藍 初秋 ,25.7,19.9,14.9,20.1, -  2,95000.0, + 62,0
112/01/29,109 台北一,LA1 甘藍 初秋 ,26.1,15.0,9.4,16.1, - 20,221204.0, + 43,0
112/01/29,514 溪湖鎮,LA1 甘藍 初秋 ,21.1,15.9,9.2,15.6, -  3,18352.0, -  9,0
112/01/29,540 南投市,LA1 甘藍 初秋 ,32.0,19.0,5.0,18.69, - 26,1395.0, - 16,0
112/01/29,260 宜蘭市,LA1 甘藍 初秋 ,28.0,18.0,10.0,18.0, + 20,4800.0, - 18,0
112/01/29,241 三重區,LA1 甘藍 初秋 ,27.4,18.3,11.2,18.7, + 15,13540.0, -  3,0
112/01/29,800 高雄市,LA1 甘藍 初秋 ,38.0,20.4,9.8,21.8, +  1,39072.0, +  3,0
112/01/29,400 台中市,LA1 甘藍 初秋 ,26.8,14.8,5.2,14.1, - 13,21575.0, + 41,0
112/01/29,930 台東市,LA1 甘藍 初秋 ,33.0,28.0,19.0,27.0, +  4,11829.0, + 52,0
112/01/29,950 花蓮市,LA1 甘藍 初秋 ,15.3,12.3,7.4,11.9,    0,12296.0, -  5,0
112/01/29,830 鳳山區,LA1 甘藍 初秋 ,29.2,14.5,8.0,16.1, -  7,6290.0, - 53,0
112/01/29,900 屏東市,LA1 甘藍 初秋 ,30.0,23.8,7.7,21.8, +  5,8875.0, - 59,0
112/01/29,220 板橋區,LA1 甘藍 初秋 ,26.9,20.8,12.0,20.2, + 10,38564.0, - 19,0
112/01/30,648 西螺鎮,LA1 甘藍 初秋 ,22.3,17.5,10.0,17.0, + 16,243003.0, +  0,0
112/01/30,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,14.8,8.0,14.5, -  7,13400.0, - 27,0
112/01/31,338 桃　農,LA1 甘藍 初秋 ,28.4,20.8,11.1,20.4, + 58,19845.0, - 10,0
112/01/31,400 台中市,LA1 甘藍 初秋 ,26.4,17.4,10.5,16.3, + 16,19877.0, -  8,0
112/01/31,109 台北一,LA1 甘藍 初秋 ,22.5,12.6,7.3,13.6, - 16,237655.0, +  7,0
112/01/31,830 鳳山區,LA1 甘藍 初秋 ,29.3,23.8,14.4,23.0, + 43,7760.0, + 23,0
112/01/31,930 台東市,LA1 甘藍 初秋 ,31.0,23.0,16.0,23.0, - 15,7869.0, - 33,0
112/01/31,800 高雄市,LA1 甘藍 初秋 ,37.8,20.3,9.8,21.7, -  0,37006.0, -  5,0
112/01/31,514 溪湖鎮,LA1 甘藍 初秋 ,21.3,16.1,8.7,15.7, +  8,20222.0, + 51,0
112/01/31,512 永靖鄉,LA1 甘藍 初秋 ,21.0,7.0,5.0,7.0,  -  ,9458.0,  -  ,0
112/01/31,241 三重區,LA1 甘藍 初秋 ,21.8,12.4,6.1,13.0, - 30,29608.0, +119,0
112/01/31,104 台北二,LA1 甘藍 初秋 ,22.5,19.2,14.6,18.9, -  6,72554.0, - 24,0
112/01/31,648 西螺鎮,LA1 甘藍 初秋 ,22.3,17.5,10.0,16.9, -  1,225501.0, -  7,0
112/01/31,260 宜蘭市,LA1 甘藍 初秋 ,28.0,18.0,10.0,18.0,    0,4750.0, -  1,0
112/01/31,220 板橋區,LA1 甘藍 初秋 ,23.4,19.5,13.2,19.0, -  6,45401.0, + 18,0
112/01/31,900 屏東市,LA1 甘藍 初秋 ,30.0,29.9,18.3,27.6, + 27,14298.0, + 61,0
112/01/31,540 南投市,LA1 甘藍 初秋 ,35.0,20.0,7.0,19.48, +  4,945.0, - 32,0
112/01/31,420 豐原區,LA1 甘藍 初秋 ,34.2,30.4,23.5,29.8, +113,25030.0, + 45,0
112/01/31,950 花蓮市,LA1 甘藍 初秋 ,14.7,10.8,5.8,10.6, - 11,15543.0, + 26,0
