日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/22,648 西螺鎮,LA1 甘藍 初秋 ,15.6,12.3,7.5,12.0, +  1,277648.0, +  9,0
109/01/22,420 豐原區,LA1 甘藍 初秋 ,9.6,5.5,2.0,5.62, - 46,31715.0, + 19,0
109/01/22,109 台北一,LA1 甘藍 初秋 ,24.0,14.0,7.2,14.6, +  6,293491.0, -  7,0
109/01/22,400 台中市,LA1 甘藍 初秋 ,14.6,10.5,3.5,9.3, + 45,18399.0, - 38,0
109/01/22,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,12.0, + 50,4750.0, +  2,0
109/01/22,950 花蓮市,LA1 甘藍 初秋 ,15.6,11.0,5.3,10.8, +  9,25549.0, - 15,0
109/01/22,800 高雄市,LA1 甘藍 初秋 ,21.7,14.5,5.7,14.2, + 14,57271.0, +  5,0
109/01/22,338 桃　農,LA1 甘藍 初秋 ,21.5,8.4,4.5,10.3, + 36,16527.0, - 44,0
109/01/22,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,5.0,8.7, +  2,28184.0, -  2,0
109/01/22,220 板橋區,LA1 甘藍 初秋 ,15.0,13.2,8.1,12.5, + 45,44587.0, - 27,0
109/01/22,900 屏東市,LA1 甘藍 初秋 ,19.2,8.3,3.3,8.3, +  5,28828.0, + 30,0
109/01/22,930 台東市,LA1 甘藍 初秋 ,22.0,13.0,10.0,18.0, + 20,17807.0, +126,0
109/01/22,241 三重區,LA1 甘藍 初秋 ,17.8,11.3,5.0,11.4, + 16,24593.0, - 23,0
109/01/22,540 南投市,LA1 甘藍 初秋 ,25.0,17.0,9.0,16.52, -  1,1232.0, - 25,0
109/01/22,514 溪湖鎮,LA1 甘藍 初秋 ,13.8,9.5,5.7,9.6, +  4,38822.0, - 33,0
109/01/23,420 豐原區,LA1 甘藍 初秋 ,9.0,4.9,3.8,5.5, -  2,32700.0, +  3,0
109/01/23,104 台北二,LA1 甘藍 初秋 ,24.8,14.2,9.8,15.5, -  8,115690.0, -  8,0
109/01/23,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,8.0,10.0, - 17,4650.0, -  2,0
109/01/23,950 花蓮市,LA1 甘藍 初秋 ,21.4,15.3,7.2,14.9, + 38,12762.0, - 50,0
109/01/23,648 西螺鎮,LA1 甘藍 初秋 ,15.0,12.3,7.5,11.9, -  1,197989.0, - 29,0
109/01/23,514 溪湖鎮,LA1 甘藍 初秋 ,15.2,10.6,7.1,10.8, + 13,47778.0, + 23,0
109/01/23,930 台東市,LA1 甘藍 初秋 ,25.0,19.0,10.0,15.0, - 17,15307.0, - 14,0
109/01/23,900 屏東市,LA1 甘藍 初秋 ,21.9,10.0,3.5,10.0, + 20,20778.0, - 28,0
109/01/23,830 鳳山區,LA1 甘藍 初秋 ,20.3,11.3,4.0,11.7, +  2,16940.0, - 22,0
109/01/23,109 台北一,LA1 甘藍 初秋 ,26.4,15.0,7.7,15.8, +  8,310250.0, +  6,0
109/01/23,338 桃　農,LA1 甘藍 初秋 ,14.0,7.5,4.3,8.2, - 20,33910.0, +105,0
109/01/23,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.0,6.0,9.3, +  7,50678.0, + 80,0
109/01/23,220 板橋區,LA1 甘藍 初秋 ,16.6,12.8,5.2,12.1, -  3,39648.0, - 11,0
109/01/23,800 高雄市,LA1 甘藍 初秋 ,20.8,14.5,6.4,14.1, -  1,55111.0, -  4,0
109/01/23,400 台中市,LA1 甘藍 初秋 ,16.7,8.5,3.5,9.8, +  5,21660.0, + 18,0
109/01/23,540 南投市,LA1 甘藍 初秋 ,25.0,18.0,4.0,17.83, +  8,1696.0, + 38,0
109/01/23,241 三重區,LA1 甘藍 初秋 ,17.3,13.6,5.6,12.8, + 12,23997.0, -  2,0
109/01/24,220 板橋區,LA1 甘藍 初秋 ,14.8,10.2,9.5,11.0, -  9,15803.0, - 60,0
109/01/24,400 台中市,LA1 甘藍 初秋 ,15.0,8.3,5.0,7.7, - 21,6729.0, - 69,0
109/01/24,420 豐原區,LA1 甘藍 初秋 ,14.3,8.5,4.9,8.96, + 63,23270.0, - 29,0
109/01/24,930 台東市,LA1 甘藍 初秋 ,28.0,20.0,12.0,20.0, + 33,16261.0, +  6,0
109/01/24,830 鳳山區,LA1 甘藍 初秋 ,20.0,11.8,5.0,12.1, +  3,6470.0, - 62,0
109/01/24,241 三重區,LA1 甘藍 初秋 ,13.1,7.6,2.4,7.6, - 41,8518.0, - 65,0
109/01/24,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,6.0,10.0,    0,3350.0, - 28,0
109/01/24,104 台北二,LA1 甘藍 初秋 ,14.0,6.6,3.0,7.4, - 52,53827.0, - 53,0
109/01/24,800 高雄市,LA1 甘藍 初秋 ,20.5,13.8,5.6,13.5, -  4,24380.0, - 56,0
109/01/24,338 桃　農,LA1 甘藍 初秋 ,20.0,20.0,20.0,20.0, +144,1480.0, - 96,0
109/01/24,900 屏東市,LA1 甘藍 初秋 ,26.0,12.5,5.5,12.5, + 25,11237.0, - 46,0
109/01/24,540 南投市,LA1 甘藍 初秋 ,25.0,18.0,8.0,17.02, -  5,1269.0, - 25,0
109/01/24,109 台北一,LA1 甘藍 初秋 ,27.6,11.7,4.4,12.3, - 22,140566.0, - 55,0
109/01/24,514 溪湖鎮,LA1 甘藍 初秋 ,16.5,12.7,10.0,12.9, + 19,4560.0, - 90,0
109/01/26,514 溪湖鎮,LA1 甘藍 初秋 ,15.0,12.7,10.0,12.6, -  2,5328.0, + 17,0
109/01/27,514 溪湖鎮,LA1 甘藍 初秋 ,13.7,13.7,13.7,13.7, +  9,390.0, - 93,0
109/01/28,950 花蓮市,LA1 甘藍 初秋 ,21.9,14.6,7.8,14.7, -  1,11168.0, - 12,0
109/01/28,514 溪湖鎮,LA1 甘藍 初秋 ,16.2,11.8,9.4,12.2, - 11,3399.0, +772,0
109/01/29,648 西螺鎮,LA1 甘藍 初秋 ,15.6,12.4,7.5,12.0, +  1,154039.0, - 22,0
109/01/29,512 永靖鄉,LA1 甘藍 初秋 ,18.0,10.0,5.0,10.1, +  9,23809.0, - 53,0
109/01/29,514 溪湖鎮,LA1 甘藍 初秋 ,18.0,11.1,5.0,11.4, -  7,920.0, - 73,0
109/01/29,950 花蓮市,LA1 甘藍 初秋 ,20.0,12.7,5.9,12.8, - 13,14691.0, + 32,0
109/01/30,512 永靖鄉,LA1 甘藍 初秋 ,21.0,12.0,8.0,12.9, + 28,21605.0, -  9,0
109/01/30,220 板橋區,LA1 甘藍 初秋 ,15.1,11.0,6.4,10.9, -  1,39405.0, +149,0
109/01/30,420 豐原區,LA1 甘藍 初秋 ,19.0,9.1,5.8,10.39, + 16,26604.0, + 14,0
109/01/30,830 鳳山區,LA1 甘藍 初秋 ,20.0,12.5,5.0,12.5, +  3,9536.0, + 47,0
109/01/30,648 西螺鎮,LA1 甘藍 初秋 ,17.5,12.3,7.5,12.4, +  3,203968.0, + 32,0
109/01/30,104 台北二,LA1 甘藍 初秋 ,15.0,9.1,3.6,9.2, + 24,112495.0, +109,0
109/01/30,540 南投市,LA1 甘藍 初秋 ,27.0,20.0,15.0,19.91, + 17,1956.0, + 54,0
109/01/30,109 台北一,LA1 甘藍 初秋 ,18.1,10.7,4.9,11.0, - 11,273524.0, + 95,0
109/01/30,900 屏東市,LA1 甘藍 初秋 ,21.3,11.4,4.9,11.4, -  9,15073.0, + 34,0
109/01/30,241 三重區,LA1 甘藍 初秋 ,12.9,9.3,5.6,9.3, + 22,23731.0, +179,0
109/01/30,514 溪湖鎮,LA1 甘藍 初秋 ,21.2,14.4,9.8,14.9, + 31,5339.0, +480,0
109/01/30,260 宜蘭市,LA1 甘藍 初秋 ,22.0,12.0,6.0,12.0, + 20,4280.0, + 28,0
109/01/30,338 桃　農,LA1 甘藍 初秋 ,10.1,5.0,2.7,5.6, - 72,34636.0, +999,0
109/01/30,400 台中市,LA1 甘藍 初秋 ,16.2,8.6,4.8,9.4, + 22,23393.0, +248,0
109/01/30,800 高雄市,LA1 甘藍 初秋 ,17.5,13.0,9.4,13.2, -  2,29109.0, + 19,0
109/01/30,950 花蓮市,LA1 甘藍 初秋 ,19.1,11.7,5.1,11.8, -  8,15445.0, +  5,0
109/01/31,514 溪湖鎮,LA1 甘藍 初秋 ,21.2,14.1,9.7,14.6, -  2,18196.0, +241,0
109/01/31,900 屏東市,LA1 甘藍 初秋 ,25.0,13.5,5.2,13.5, + 18,16212.0, +  8,0
109/01/31,109 台北一,LA1 甘藍 初秋 ,14.9,9.5,5.6,9.8, - 11,256737.0, -  6,0
109/01/31,540 南投市,LA1 甘藍 初秋 ,21.0,16.0,6.0,15.45, - 22,2394.0, + 22,0
109/01/31,338 桃　農,LA1 甘藍 初秋 ,11.2,5.0,2.5,5.8, +  4,43600.0, + 26,0
109/01/31,104 台北二,LA1 甘藍 初秋 ,15.9,11.5,6.6,11.4, + 24,91802.0, - 18,0
109/01/31,950 花蓮市,LA1 甘藍 初秋 ,19.2,14.9,7.3,14.2, + 20,11147.0, - 28,0
109/01/31,648 西螺鎮,LA1 甘藍 初秋 ,18.7,13.4,7.5,13.3, +  7,187150.0, -  8,0
109/01/31,512 永靖鄉,LA1 甘藍 初秋 ,21.0,12.0,8.0,12.9,    0,23786.0, + 10,0
109/01/31,930 台東市,LA1 甘藍 初秋 ,31.0,25.0,16.0,26.0, + 30,10119.0, - 38,0
109/01/31,220 板橋區,LA1 甘藍 初秋 ,11.7,8.8,4.0,8.4, - 23,61475.0, + 56,0
109/01/31,830 鳳山區,LA1 甘藍 初秋 ,19.2,11.1,3.5,11.2, - 10,12450.0, + 31,0
109/01/31,400 台中市,LA1 甘藍 初秋 ,15.0,7.7,3.3,8.1, - 14,25455.0, +  9,0
109/01/31,241 三重區,LA1 甘藍 初秋 ,11.2,6.2,3.0,6.5, - 30,42239.0, + 78,0
109/01/31,800 高雄市,LA1 甘藍 初秋 ,16.4,12.2,7.2,12.0, -  9,36972.0, + 27,0
109/01/31,260 宜蘭市,LA1 甘藍 初秋 ,25.0,15.0,6.0,15.0, + 25,4360.0, +  2,0
