日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
110/01/09,93.17636363636365,113.83,109.5909090909091,59.74545454545455,104.84939393939392,106.26229437229436,83.95,83.99090909090908,45.809090909090905,77.63787878787879,78.40519480519481,58.67,57.90909090909091,31.83636363636364,49.39126262626263,50.71627705627706,55.16,51.68181818181819,27.909090909090917,55.458131313131304,55.546017316017306,1861.9,2836.090909090909,3296.454545454545,1720.8176767676769,3410.9857142857145,84.7,83.63727272727273,45.81818181818182
110/01/10,97.48363636363636,121.4181818181818,108.86363636363636,62.04545454545455,111.01606060606059,107.95190476190474,93.24545454545456,78.18181818181819,48.75454545454545,84.16515151515152,79.72727272727273,64.06363636363636,52.57272727272727,34.845454545454544,56.89732323232323,51.59549783549784,57.354545454545445,56.29090909090909,27.200000000000003,54.11873737373737,56.35640692640692,1948.0,2057.2727272727275,2896.181818181818,1822.9388888888889,3284.115584415584,93.17636363636365,79.00363636363636,48.691818181818185
110/01/11,108.0,129.53636363636363,109.2,65.0,121.59484848484847,110.9051515151515,97.34545454545454,80.0,49.5,91.51363636363637,82.46493506493506,66.85454545454546,49.9,25.0,63.196060606060605,53.63575757575758,62.68181818181817,59.3,40.0,58.398787878787864,57.269393939393936,1871.2727272727277,11670.0,13901.0,1893.7242424242424,3257.544155844156,97.48363636363636,79.7,47.7
110/01/12,97.64545454545454,140.0,101.63333333333333,65.92727272727274,130.3181818181818,115.3051515151515,110.0,73.75,50.309090909090905,100.1969696969697,86.75064935064935,70.0,46.458333333333336,35.22727272727273,66.97272727272728,56.50718614718615,70.0,55.17499999999999,30.70000000000001,63.34545454545454,58.797965367965354,6350.0,2151.083333333333,3116.6363636363635,3389.757575757576,2497.5441558441557,108.0,74.02499999999999,50.39363636363637
110/01/13,95.87636363636364,122.27272727272728,102.9181818181818,65.51818181818182,130.60303030303032,118.25363636363636,98.42727272727274,73.66363636363637,54.70909090909092,101.92424242424244,90.27597402597404,72.17272727272727,41.54545454545455,42.627272727272725,69.67575757575759,60.180670995670994,50.1,61.37272727272726,22.89090909090909,60.927272727272715,58.07296536796536,2086.5454545454545,1641.6363636363635,2835.5454545454545,3435.939393939394,2488.324458874459,97.64545454545454,72.78181818181818,54.46
110/01/14,87.1,123.8,97.8,76.88,128.6909090909091,121.23675324675324,97.86363636363636,75.3,62.96,102.09696969696968,93.73311688311688,65.13636363636364,47.958333333333336,45.09,69.10303030303031,63.550800865800866,58.66363636363636,49.84166666666666,31.79,59.587878787878786,57.68595238095238,2100.7272727272725,1658.9166666666667,3687.1,3512.4242424242425,2553.9088744588744,95.87636363636364,74.66666666666667,62.215
110/01/15,86.1490909090909,119.5,113.83,97.63636363636364,121.85757575757576,124.33675324675323,84.47500000000001,83.95,76.39090909090909,93.58863636363635,95.04383116883118,62.6,58.67,56.89090909090908,66.63636363636364,65.64246753246753,56.9,55.16,40.74545454545456,55.22121212121212,58.694285714285705,2037.5,1861.9,3189.6363636363635,2074.9242424242425,2607.992207792208,87.1,84.7,76.77272727272727
110/01/16,72.59583333333333,115.9090909090909,121.4181818181818,109.5909090909091,119.73636363636363,124.63376623376622,86.43636363636364,93.24545454545456,83.99090909090908,89.59166666666665,95.39902597402597,55.58181818181818,64.06363636363636,57.90909090909091,61.1060606060606,65.20129870129871,60.32727272727273,57.354545454545445,51.68181818181819,58.630303030303025,59.43246753246753,2426.3636363636365,1948.0,2836.090909090909,2188.1969696969695,2688.62987012987,86.1490909090909,93.17636363636365,83.63727272727273
110/01/17,65.69818181818182,103.45833333333331,129.53636363636363,108.86363636363636,112.95580808080807,122.06807359307359,73.13333333333334,97.34545454545454,78.18181818181819,81.34823232323232,92.52586580086579,39.75,66.85454545454546,52.57272727272727,52.6439393939394,61.72792207792208,63.70833333333333,62.68181818181817,56.29090909090909,60.311868686868685,60.34015151515151,2505.5,1871.2727272727277,2057.2727272727275,2323.121212121212,2768.2727272727275,72.59583333333333,97.48363636363636,79.00363636363636
110/01/18,67.0,96.2909090909091,140.0,109.2,105.21944444444443,117.31872294372293,65.02727272727272,110.0,80.0,74.86565656565655,87.90898268398269,37.11818181818182,70.0,49.9,44.15,57.47987012987013,59.17272727272728,70.0,59.3,61.06944444444445,59.83885281385282,2347.5454545454545,6350.0,11670.0,2426.469696969697,2836.3116883116886,65.69818181818182,108.0,79.7
110/01/19,52.465,90.0,122.27272727272728,101.63333333333333,96.58308080808081,110.1758658008658,70.0,98.42727272727274,73.75,69.38686868686868,82.19469696969698,35.0,72.17272727272727,46.458333333333336,37.28939393939394,52.47987012987013,55.0,50.1,55.17499999999999,59.29368686868687,57.69599567099567,10870.0,2086.5454545454545,2151.083333333333,5241.015151515151,3482.025974025974,67.0,97.64545454545454,74.02499999999999
110/01/20,40.846363636363634,77.18333333333334,123.8,102.9181818181818,87.82474747474748,103.73452380952381,52.81666666666666,97.86363636363636,73.66363636363637,62.614646464646455,75.67889610389611,28.391666666666666,65.13636363636364,41.54545454545455,33.50328282828283,46.22543290043291,48.79166666666667,58.66363636363636,61.37272727272726,54.32146464646465,57.50909090909091,3374.8,2100.7272727272725,1641.6363636363635,5530.781818181818,3666.0623376623375,52.465,95.87636363636364,72.78181818181818
110/01/21,30.515833333333333,62.81818181818182,119.5,97.8,76.66717171717171,95.02283549783549,39.77272727272727,84.47500000000001,75.3,54.19646464646465,67.3801948051948,23.30909090909091,62.6,47.958333333333336,28.900252525252526,40.25010822510823,39.50909090909092,56.9,49.84166666666666,47.76691919191919,54.772727272727266,3333.3636363636365,2037.5,1658.9166666666667,5859.387878787878,3842.1532467532465,40.846363636363634,87.1,74.66666666666667
110/01/22,28.78,48.69166666666666,115.9090909090909,113.83,62.89772727272727,84.90735930735931,29.33333333333333,86.43636363636364,83.95,40.64090909090908,59.50281385281385,17.3,55.58181818181818,58.67,23.000252525252524,33.77867965367965,31.391666666666666,60.32727272727273,55.16,39.89747474747475,51.12867965367966,2852.083333333333,2426.3636363636365,1861.9,3186.7489898989897,3958.5222943722943,30.515833333333333,86.1490909090909,84.7
110/01/23,29.522727272727277,42.225,103.45833333333331,121.4181818181818,51.2449494949495,74.3810606060606,28.55,73.13333333333334,93.24545454545456,32.5520202020202,51.233333333333334,16.708333333333332,39.75,64.06363636363636,19.105808080808078,28.22532467532468,25.51666666666667,63.70833333333333,57.354545454545445,32.13914141414141,46.155735930735936,2298.083333333333,2505.5,1948.0,2827.843434343434,3940.1965367965363,28.78,72.59583333333333,93.17636363636365
110/01/24,25.43636363636364,41.7,96.2909090909091,129.53636363636363,44.205555555555556,65.55844155844156,29.29090909090909,65.02727272727272,97.34545454545454,29.058080808080806,44.970129870129874,18.354545454545452,37.11818181818182,66.85454545454546,17.45429292929293,25.16883116883117,23.34545454545454,59.17272727272728,62.68181818181817,26.751262626262626,40.38961038961039,2879.2727272727275,2347.5454545454545,1871.2727272727277,2676.479797979798,3993.5926406926405,29.522727272727277,65.69818181818182,97.48363636363636
110/01/25,25.7,37.20909090909091,90.0,140.0,40.37803030303031,57.118181818181824,24.845454545454547,70.0,110.0,27.562121212121212,39.22987012987012,16.018181818181816,35.0,70.0,17.0270202020202,22.154545454545453,21.19090909090909,55.0,70.0,23.3510101010101,34.96363636363636,3570.454545454545,10870.0,6350.0,2915.936868686868,4168.293939393939,25.43636363636364,67.0,108.0
110/01/26,20.954545454545453,37.6,77.18333333333334,122.27272727272728,38.836363636363636,49.632467532467544,25.0,52.81666666666666,98.42727272727274,26.37878787878788,32.8012987012987,15.0,28.391666666666666,72.17272727272727,16.457575757575757,19.297402597402595,22.6,48.79166666666667,50.1,22.37878787878788,30.335064935064935,9717.0,3374.8,2086.5454545454545,5388.909090909091,4003.579653679653,25.7,52.465,97.64545454545454
110/01/27,17.095454545454547,32.20909090909091,62.81818181818182,123.8,35.67272727272728,43.20757575757575,20.181818181818183,39.77272727272727,97.86363636363636,23.342424242424244,28.13917748917749,12.136363636363637,23.30909090909091,65.13636363636364,14.384848484848485,16.975216450216447,20.072727272727278,39.50909090909092,58.66363636363636,21.287878787878793,26.23235930735931,4640.745454545454,3333.3636363636365,2100.7272727272725,5976.066666666666,4184.429004329004,20.954545454545453,40.846363636363634,95.87636363636364
110/01/28,14.889166666666666,27.972727272727276,48.69166666666666,119.5,32.593939393939394,38.22965367965368,16.527272727272727,29.33333333333333,84.47500000000001,20.56969696969697,24.818398268398273,8.363636363636363,17.3,62.6,11.833333333333334,14.840151515151515,19.60909090909091,31.391666666666666,56.9,20.760606060606065,23.389502164502165,4112.981818181818,2852.083333333333,2037.5,6156.909090909091,4295.80303030303,17.095454545454547,30.515833333333333,87.1
110/01/29,14.635,23.425,42.225,115.9090909090909,27.868939393939396,34.62012987012987,14.541666666666666,28.55,86.43636363636364,17.08358585858586,22.705303030303032,7.733333333333333,16.708333333333332,55.58181818181818,9.411111111111111,13.473484848484848,15.691666666666666,25.51666666666667,60.32727272727273,18.457828282828284,21.146645021645018,3535.333333333333,2298.083333333333,2426.3636363636365,4096.353535353534,4393.410173160173,14.889166666666666,28.78,86.1490909090909
110/01/30,16.046153846153846,23.18,41.7,103.45833333333331,24.859242424242424,31.899415584415582,14.169999999999998,29.29090909090909,73.13333333333334,15.079646464646464,20.651017316017317,7.51,18.354545454545452,39.75,7.8689898989898985,12.159437229437229,15.67,23.34545454545454,63.70833333333333,16.990252525252526,19.739978354978355,4358.6,2879.2727272727275,2505.5,4002.3050505050505,4687.769696969697,14.635,29.522727272727277,72.59583333333333
110/01/31,14.442727272727272,22.946153846153848,37.20909090909091,96.2909090909091,23.183717948717952,29.22029470529471,15.830769230769231,24.845454545454547,65.02727272727272,14.847478632478632,18.728140193140195,10.076923076923077,16.018181818181816,37.11818181818182,8.440085470085469,10.976919746919746,12.869230769230771,21.19090909090909,59.17272727272728,14.74363247863248,18.24337495837496,3897.307692307693,3570.454545454545,2347.5454545454545,3930.413675213675,4833.203263403264,16.046153846153846,25.43636363636364,65.69818181818182
